0.39 0.52 -0.022127
0.40 0.52 -0.022349
0.41 0.52 -0.021187
0.42 0.52 -0.022055
0.42 0.52 -0.022904
0.43 0.52 -0.023570
0.45 0.52 -0.024104
0.46 0.52 -0.024547
0.47 0.52 -0.024921
0.48 0.52 -0.025232
0.48 0.52 -0.025485
0.49 0.52 -0.025677
0.51 0.52 -0.025807
0.52 0.52 -0.025871
0.53 0.52 -0.025866
0.54 0.52 -0.025788
0.55 0.52 -0.025632
0.56 0.52 -0.025396
0.57 0.52 -0.025075
0.58 0.52 -0.024668
0.58 0.52 -0.024198
0.59 0.52 -0.023813
0.60 0.52 -0.024260
0.61 0.52 -0.023220
0.62 0.52 -0.022085
0.64 0.52 -0.020963
0.65 0.52 -0.019819
0.66 0.52 -0.018625
0.67 0.52 -0.017369
0.68 0.52 -0.016046
0.69 0.52 -0.014658
0.70 0.52 -0.013211
0.70 0.52 -0.011711
0.71 0.52 -0.010168
0.72 0.52 -0.008592
0.73 0.52 -0.006995
0.74 0.52 -0.005389
0.76 0.52 -0.003788
0.77 0.52 -0.002206
0.78 0.52 -0.000676
0.79 0.52 0.000698
0.80 0.52 0.001447
0.81 0.52 -0.000709
0.82 0.52 0.001244
0.83 0.52 0.003064
0.83 0.52 0.004409
0.84 0.52 0.005381
0.85 0.52 0.006064
0.86 0.52 0.006505
0.88 0.52 0.006727
0.89 0.52 0.006744
0.90 0.52 0.006567
0.91 0.52 0.006207
0.92 0.52 0.005675
0.93 0.52 0.004986
0.94 0.52 0.004152
0.95 0.52 0.003190
0.96 0.52 0.002114
0.96 0.52 0.000941
0.97 0.52 -0.000315
0.98 0.52 -0.001643
0.99 0.52 -0.003033

0.01 0.53 -0.008147
0.01 0.53 -0.008642
0.03 0.53 -0.009102
0.04 0.53 -0.009529
0.04 0.53 -0.009926
0.06 0.53 -0.010296
0.07 0.53 -0.010644
0.07 0.53 -0.010972
0.09 0.53 -0.011284
0.10 0.53 -0.011585
0.10 0.53 -0.011878
0.12 0.53 -0.012166
0.12 0.53 -0.012452
0.14 0.53 -0.012741
0.14 0.53 -0.013033
0.15 0.53 -0.013330
0.17 0.53 -0.013630
0.18 0.53 -0.013924
0.18 0.53 -0.014189
0.20 0.53 -0.014370
0.21 0.53 -0.014412
0.21 0.53 -0.014774
0.23 0.53 -0.015244
0.24 0.53 -0.015734
0.24 0.53 -0.016223
0.26 0.53 -0.016712
0.27 0.53 -0.017206
0.28 0.53 -0.017708
0.29 0.53 -0.018219
0.29 0.53 -0.018741
0.30 0.53 -0.019273
0.32 0.53 -0.019815
0.33 0.53 -0.020365
0.34 0.53 -0.020921
0.35 0.53 -0.021480
0.35 0.53 -0.022038
0.36 0.53 -0.022585
0.38 0.53 -0.023100
0.39 0.53 -0.023536
0.40 0.53 -0.023797
0.41 0.53 -0.023780
0.42 0.53 -0.024271
0.42 0.53 -0.024898
0.43 0.53 -0.025500
0.45 0.53 -0.026040
0.46 0.53 -0.026515
0.47 0.53 -0.026930
0.48 0.53 -0.027286
0.48 0.53 -0.027583
0.49 0.53 -0.027819
0.51 0.53 -0.027993
0.52 0.53 -0.028100
0.53 0.53 -0.028137
0.54 0.53 -0.028100
0.55 0.53 -0.027986
0.56 0.53 -0.027793
0.57 0.53 -0.027525
0.58 0.53 -0.027185
0.58 0.53 -0.026797
0.59 0.53 -0.026424
0.60 0.53 -0.026129
0.61 0.53 -0.025375
0.62 0.53 -0.024412
0.64 0.53 -0.023348
0.65 0.53 -0.022207
0.66 0.53 -0.020991
0.67 0.53 -0.019698
0.68 0.53 -0.018328
0.69 0.53 -0.016884
0.70 0.53 -0.015373
0.70 0.53 -0.013802
0.71 0.53 -0.012181
0.72 0.53 -0.010522
0.73 0.53 -0.008840
0.74 0.53 -0.007151
0.76 0.53 -0.005478
0.77 0.53 -0.003851
0.78 0.53 -0.002328
0.79 0.53 -0.001018
0.80 0.53 -0.000138
0.81 0.53 0.000104
0.82 0.53 0.001322
0.83 0.53 0.002731
0.83 0.53 0.003986
0.84 0.53 0.005001
0.85 0.53 0.005772
0.86 0.53 0.006306
0.88 0.53 0.006615
0.89 0.53 0.006706
0.90 0.53 0.006588
0.91 0.53 0.006271
0.92 0.53 0.005766
0.93 0.53 0.005087
0.94 0.53 0.004249
0.95 0.53 0.003268
0.96 0.53 0.002161
0.96 0.53 0.000944
0.97 0.53 -0.000367
0.98 0.53 -0.001760
0.99 0.53 -0.003224

0.01 0.54 -0.009401
0.01 0.54 -0.009892
0.03 0.54 -0.010348
0.04 0.54 -0.010773
0.04 0.54 -0.011168
0.06 0.54 -0.011537
0.07 0.54 -0.011883
0.07 0.54 -0.012210
0.09 0.54 -0.012521
0.10 0.54 -0.012821
0.10 0.54 -0.013112
0.12 0.54 -0.013399
0.12 0.54 -0.013684
0.14 0.54 -0.013970
0.14 0.54 -0.014258
0.15 0.54 -0.014549
0.17 0.54 -0.014841
0.18 0.54 -0.015127
0.18 0.54 -0.015398
0.20 0.54 -0.015641
0.21 0.54 -0.015875
0.21 0.54 -0.016218
0.23 0.54 -0.016638
0.24 0.54 -0.017096
0.24 0.54 -0.017574
0.26 0.54 -0.018066
0.27 0.54 -0.018569
0.28 0.54 -0.019085
0.29 0.54 -0.019613
0.29 0.54 -0.020154
0.30 0.54 -0.020706
0.32 0.54 -0.021269
0.33 0.54 -0.021840
0.34 0.54 -0.022417
0.35 0.54 -0.022996
0.35 0.54 -0.023570
0.36 0.54 -0.024130
0.38 0.54 -0.024660
0.39 0.54 -0.025135
0.40 0.54 -0.025529
0.41 0.54 -0.025868
0.42 0.54 -0.026350
0.42 0.54 -0.026914
0.43 0.54 -0.027486
0.45 0.54 -0.028030
0.46 0.54 -0.028530
0.47 0.54 -0.028980
0.48 0.54 -0.029376
0.48 0.54 -0.029716
0.49 0.54 -0.029997
0.51 0.54 -0.030215
0.52 0.54 -0.030365
0.53 0.54 -0.030445
0.54 0.54 -0.030451
0.55 0.54 -0.030379
0.56 0.54 -0.030227
0.57 0.54 -0.029999
0.58 0.54 -0.029699
0.58 0.54 -0.029332
0.59 0.54 -0.028909
0.60 0.54 -0.028411
0.61 0.54 -0.027695
0.62 0.54 -0.026801
0.64 0.54 -0.025776
0.65 0.54 -0.024644
0.66 0.54 -0.023415
0.67 0.54 -0.022093
0.68 0.54 -0.020681
0.69 0.54 -0.019186
0.70 0.54 -0.017613
0.70 0.54 -0.015972
0.71 0.54 -0.014273
0.72 0.54 -0.012530
0.73 0.54 -0.010759
0.74 0.54 -0.008980
0.76 0.54 -0.007217
0.77 0.54 -0.005506
0.78 0.54 -0.003894
0.79 0.54 -0.002447
0.80 0.54 -0.001231
0.81 0.54 -0.000203
0.82 0.54 0.001047
0.83 0.54 0.002373
0.83 0.54 0.003611
0.84 0.54 0.004673
0.85 0.54 0.005522
0.86 0.54 0.006146
0.88 0.54 0.006541
0.89 0.54 0.006709
0.90 0.54 0.006654
0.91 0.54 0.006385
0.92 0.54 0.005912
0.93 0.54 0.005249
0.94 0.54 0.004410
0.95 0.54 0.003413
0.96 0.54 0.002275
0.96 0.54 0.001015
0.97 0.54 -0.000352
0.98 0.54 -0.001811
0.99 0.54 -0.003350

0.01 0.55 -0.010690
0.01 0.55 -0.011178
0.03 0.55 -0.011631
0.04 0.55 -0.012053
0.04 0.55 -0.012446
0.06 0.55 -0.012813
0.07 0.55 -0.013158
0.07 0.55 -0.013483
0.09 0.55 -0.013793
0.10 0.55 -0.014091
0.10 0.55 -0.014381
0.12 0.55 -0.014666
0.12 0.55 -0.014949
0.14 0.55 -0.015232
0.14 0.55 -0.015518
0.15 0.55 -0.015806
0.17 0.55 -0.016096
0.18 0.55 -0.016387
0.18 0.55 -0.016675
0.20 0.55 -0.016963
0.21 0.55 -0.017266
0.21 0.55 -0.017623
0.23 0.55 -0.018031
0.24 0.55 -0.018477
0.24 0.55 -0.018950
0.26 0.55 -0.019443
0.27 0.55 -0.019954
0.28 0.55 -0.020482
0.29 0.55 -0.021025
0.29 0.55 -0.021583
0.30 0.55 -0.022155
0.32 0.55 -0.022738
0.33 0.55 -0.023331
0.34 0.55 -0.023930
0.35 0.55 -0.024532
0.35 0.55 -0.025130
0.36 0.55 -0.025718
0.38 0.55 -0.026284
0.39 0.55 -0.026819
0.40 0.55 -0.027319
0.41 0.55 -0.027807
0.42 0.55 -0.028340
0.42 0.55 -0.028910
0.43 0.55 -0.029486
0.45 0.55 -0.030046
0.46 0.55 -0.030573
0.47 0.55 -0.031057
0.48 0.55 -0.031493
0.48 0.55 -0.031876
0.49 0.55 -0.032201
0.51 0.55 -0.032463
0.52 0.55 -0.032658
0.53 0.55 -0.032781
0.54 0.55 -0.032829
0.55 0.55 -0.032798
0.56 0.55 -0.032685
0.57 0.55 -0.032490
0.58 0.55 -0.032217
0.58 0.55 -0.031858
0.59 0.55 -0.031409
0.60 0.55 -0.030850
0.61 0.55 -0.030135
0.62 0.55 -0.029267
0.64 0.55 -0.028262
0.65 0.55 -0.027135
0.66 0.55 -0.025894
0.67 0.55 -0.024547
0.68 0.55 -0.023098
0.69 0.55 -0.021554
0.70 0.55 -0.019923
0.70 0.55 -0.018213
0.71 0.55 -0.016436
0.72 0.55 -0.014607
0.73 0.55 -0.012742
0.74 0.55 -0.010863
0.76 0.55 -0.008994
0.77 0.55 -0.007166
0.78 0.55 -0.005416
0.79 0.55 -0.003782
0.80 0.55 -0.002282
0.81 0.55 -0.000881
0.82 0.55 0.000533
0.83 0.55 0.001926
0.83 0.55 0.003223
0.84 0.55 0.004361
0.85 0.55 0.005301
0.86 0.55 0.006020
0.88 0.55 0.006506
0.89 0.55 0.006757
0.90 0.55 0.006772
0.91 0.55 0.006557
0.92 0.55 0.006121
0.93 0.55 0.005478
0.94 0.55 0.004643
0.95 0.55 0.003632
0.96 0.55 0.002466
0.96 0.55 0.001163
0.97 0.55 -0.000260
0.98 0.55 -0.001786
0.99 0.55 -0.003404

0.01 0.56 -0.012015
0.01 0.56 -0.012499
0.03 0.56 -0.012950
0.04 0.56 -0.013369
0.04 0.56 -0.013760
0.06 0.56 -0.014126
0.07 0.56 -0.014469
0.07 0.56 -0.014792
0.09 0.56 -0.015100
0.10 0.56 -0.015397
0.10 0.56 -0.015684
0.12 0.56 -0.015967
0.12 0.56 -0.016247
0.14 0.56 -0.016528
0.14 0.56 -0.016812
0.15 0.56 -0.017099
0.17 0.56 -0.017391
0.18 0.56 -0.017688
0.18 0.56 -0.017992
0.20 0.56 -0.018306
0.21 0.56 -0.018642
0.21 0.56 -0.019014
0.23 0.56 -0.019423
0.24 0.56 -0.019867
0.24 0.56 -0.020339
0.26 0.56 -0.020836
0.27 0.56 -0.021354
0.28 0.56 -0.021893
0.29 0.56 -0.022450
0.29 0.56 -0.023024
0.30 0.56 -0.023614
0.32 0.56 -0.024218
0.33 0.56 -0.024833
0.34 0.56 -0.025456
0.35 0.56 -0.026084
0.35 0.56 -0.026711
0.36 0.56 -0.027333
0.38 0.56 -0.027943
0.39 0.56 -0.028536
0.40 0.56 -0.029115
0.41 0.56 -0.029690
0.42 0.56 -0.030279
0.42 0.56 -0.030881
0.43 0.56 -0.031482
0.45 0.56 -0.032068
0.46 0.56 -0.032627
0.47 0.56 -0.033148
0.48 0.56 -0.033625
0.48 0.56 -0.034051
0.49 0.56 -0.034420
0.51 0.56 -0.034727
0.52 0.56 -0.034966
0.53 0.56 -0.035133
0.54 0.56 -0.035223
0.55 0.56 -0.035232
0.56 0.56 -0.035156
0.57 0.56 -0.034992
0.58 0.56 -0.034744
0.58 0.56 -0.034397
0.59 0.56 -0.033943
0.60 0.56 -0.033368
0.61 0.56 -0.032654
0.62 0.56 -0.031797
0.64 0.56 -0.030801
0.65 0.56 -0.029675
0.66 0.56 -0.028424
0.67 0.56 -0.027054
0.68 0.56 -0.025571
0.69 0.56 -0.023981
0.70 0.56 -0.022292
0.70 0.56 -0.020515
0.71 0.56 -0.018660
0.72 0.56 -0.016743
0.73 0.56 -0.014780
0.74 0.56 -0.012793
0.76 0.56 -0.010805
0.77 0.56 -0.008843
0.78 0.56 -0.006935
0.79 0.56 -0.005108
0.80 0.56 -0.003374
0.81 0.56 -0.001721
0.82 0.56 -0.000125
0.83 0.56 0.001399
0.83 0.56 0.002805
0.84 0.56 0.004050
0.85 0.56 0.005097
0.86 0.56 0.005923
0.88 0.56 0.006511
0.89 0.56 0.006853
0.90 0.56 0.006945
0.91 0.56 0.006792
0.92 0.56 0.006401
0.93 0.56 0.005784
0.94 0.56 0.004956
0.95 0.56 0.003936
0.96 0.56 0.002743
0.96 0.56 0.001398
0.97 0.56 -0.000080
0.98 0.56 -0.001676
0.99 0.56 -0.003374

0.01 0.57 -0.013374
0.01 0.57 -0.013854
0.03 0.57 -0.014303
0.04 0.57 -0.014721
0.04 0.57 -0.015110
0.06 0.57 -0.015474
0.07 0.57 -0.015815
0.07 0.57 -0.016136
0.09 0.57 -0.016442
0.10 0.57 -0.016736
0.10 0.57 -0.017021
0.12 0.57 -0.017301
0.12 0.57 -0.017578
0.14 0.57 -0.017857
0.14 0.57 -0.018138
0.15 0.57 -0.018425
0.17 0.57 -0.018719
0.18 0.57 -0.019021
0.18 0.57 -0.019336
0.20 0.57 -0.019666
0.21 0.57 -0.020019
0.21 0.57 -0.020401
0.23 0.57 -0.020816
0.24 0.57 -0.021261
0.24 0.57 -0.021736
0.26 0.57 -0.022237
0.27 0.57 -0.022763
0.28 0.57 -0.023312
0.29 0.57 -0.023881
0.29 0.57 -0.024471
0.30 0.57 -0.025079
0.32 0.57 -0.025702
0.33 0.57 -0.026339
0.34 0.57 -0.026988
0.35 0.57 -0.027643
0.35 0.57 -0.028302
0.36 0.57 -0.028961
0.38 0.57 -0.029615
0.39 0.57 -0.030262
0.40 0.57 -0.030902
0.41 0.57 -0.031541
0.42 0.57 -0.032183
0.42 0.57 -0.032826
0.43 0.57 -0.033463
0.45 0.57 -0.034085
0.46 0.57 -0.034680
0.47 0.57 -0.035241
0.48 0.57 -0.035759
0.48 0.57 -0.036229
0.49 0.57 -0.036643
0.51 0.57 -0.036995
0.52 0.57 -0.037280
0.53 0.57 -0.037491
0.54 0.57 -0.037624
0.55 0.57 -0.037673
0.56 0.57 -0.037633
0.57 0.57 -0.037500
0.58 0.57 -0.037277
0.58 0.57 -0.036948
0.59 0.57 -0.036503
0.60 0.57 -0.035931
0.61 0.57 -0.035223
0.62 0.57 -0.034374
0.64 0.57 -0.033384
0.65 0.57 -0.032256
0.66 0.57 -0.030995
0.67 0.57 -0.029604
0.68 0.57 -0.028088
0.69 0.57 -0.026455
0.70 0.57 -0.024712
0.70 0.57 -0.022868
0.71 0.57 -0.020936
0.72 0.57 -0.018929
0.73 0.57 -0.016866
0.74 0.57 -0.014765
0.76 0.57 -0.012649
0.77 0.57 -0.010544
0.78 0.57 -0.008473
0.79 0.57 -0.006459
0.80 0.57 -0.004517
0.81 0.57 -0.002652
0.82 0.57 -0.000870
0.83 0.57 0.000811
0.83 0.57 0.002357
0.84 0.57 0.003734
0.85 0.57 0.004910
0.86 0.57 0.005857
0.88 0.57 0.006558
0.89 0.57 0.007001
0.90 0.57 0.007181
0.91 0.57 0.007098
0.92 0.57 0.006759
0.93 0.57 0.006174
0.94 0.57 0.005360
0.95 0.57 0.004334
0.96 0.57 0.003117
0.96 0.57 0.001731
0.97 0.57 0.000197
0.98 0.57 -0.001469
0.99 0.57 -0.003250

0.01 0.58 -0.014766
0.01 0.58 -0.015244
0.03 0.58 -0.015690
0.04 0.58 -0.016107
0.04 0.58 -0.016495
0.06 0.58 -0.016857
0.07 0.58 -0.017196
0.07 0.58 -0.017515
0.09 0.58 -0.017819
0.10 0.58 -0.018109
0.10 0.58 -0.018391
0.12 0.58 -0.018667
0.12 0.58 -0.018941
0.14 0.58 -0.019216
0.14 0.58 -0.019495
0.15 0.58 -0.019780
0.17 0.58 -0.020074
0.18 0.58 -0.020380
0.18 0.58 -0.020700
0.20 0.58 -0.021039
0.21 0.58 -0.021401
0.21 0.58 -0.021791
0.23 0.58 -0.022209
0.24 0.58 -0.022658
0.24 0.58 -0.023136
0.26 0.58 -0.023642
0.27 0.58 -0.024175
0.28 0.58 -0.024733
0.29 0.58 -0.025314
0.29 0.58 -0.025918
0.30 0.58 -0.026543
0.32 0.58 -0.027186
0.33 0.58 -0.027845
0.34 0.58 -0.028518
0.35 0.58 -0.029202
0.35 0.58 -0.029893
0.36 0.58 -0.030589
0.38 0.58 -0.031285
0.39 0.58 -0.031980
0.40 0.58 -0.032674
0.41 0.58 -0.033366
0.42 0.58 -0.034057
0.42 0.58 -0.034745
0.43 0.58 -0.035423
0.45 0.58 -0.036084
0.46 0.58 -0.036720
0.47 0.58 -0.037322
0.48 0.58 -0.037885
0.48 0.58 -0.038399
0.49 0.58 -0.038858
0.51 0.58 -0.039257
0.52 0.58 -0.039587
0.53 0.58 -0.039844
0.54 0.58 -0.040020
0.55 0.58 -0.040110
0.56 0.58 -0.040108
0.57 0.58 -0.040009
0.58 0.58 -0.039808
0.58 0.58 -0.039505
0.59 0.58 -0.039077
0.60 0.58 -0.038519
0.61 0.58 -0.037822
0.62 0.58 -0.036982
0.64 0.58 -0.035997
0.65 0.58 -0.034868
0.66 0.58 -0.033596
0.67 0.58 -0.032186
0.68 0.58 -0.030641
0.69 0.58 -0.028966
0.70 0.58 -0.027170
0.70 0.58 -0.025261
0.71 0.58 -0.023252
0.72 0.58 -0.021156
0.73 0.58 -0.018990
0.74 0.58 -0.016772
0.76 0.58 -0.014526
0.77 0.58 -0.012273
0.78 0.58 -0.010037
0.79 0.58 -0.007841
0.80 0.58 -0.005704
0.81 0.58 -0.003642
0.82 0.58 -0.001672
0.83 0.58 0.000182
0.83 0.58 0.001890
0.84 0.58 0.003419
0.85 0.58 0.004739
0.86 0.58 0.005824
0.88 0.58 0.006651
0.89 0.58 0.007208
0.90 0.58 0.007486
0.91 0.58 0.007483
0.92 0.58 0.007204
0.93 0.58 0.006659
0.94 0.58 0.005864
0.95 0.58 0.004837
0.96 0.58 0.003600
0.96 0.58 0.002175
0.97 0.58 0.000584
0.98 0.58 -0.001153
0.99 0.58 -0.003020

0.01 0.58 -0.016190
0.01 0.58 -0.016667
0.03 0.58 -0.017112
0.04 0.58 -0.017527
0.04 0.58 -0.017914
0.06 0.58 -0.018275
0.07 0.58 -0.018612
0.07 0.58 -0.018929
0.09 0.58 -0.019229
0.10 0.58 -0.019516
0.10 0.58 -0.019794
0.12 0.58 -0.020065
0.12 0.58 -0.020334
0.14 0.58 -0.020605
0.14 0.58 -0.020879
0.15 0.58 -0.021161
0.17 0.58 -0.021453
0.18 0.58 -0.021758
0.18 0.58 -0.022081
0.20 0.58 -0.022423
0.21 0.58 -0.022789
0.21 0.58 -0.023182
0.23 0.58 -0.023603
0.24 0.58 -0.024054
0.24 0.58 -0.024535
0.26 0.58 -0.025045
0.27 0.58 -0.025584
0.28 0.58 -0.026150
0.29 0.58 -0.026743
0.29 0.58 -0.027360
0.30 0.58 -0.028000
0.32 0.58 -0.028662
0.33 0.58 -0.029343
0.34 0.58 -0.030040
0.35 0.58 -0.030752
0.35 0.58 -0.031475
0.36 0.58 -0.032206
0.38 0.58 -0.032942
0.39 0.58 -0.033681
0.40 0.58 -0.034422
0.41 0.58 -0.035162
0.42 0.58 -0.035900
0.42 0.58 -0.036632
0.43 0.58 -0.037354
0.45 0.58 -0.038057
0.46 0.58 -0.038736
0.47 0.58 -0.039383
0.48 0.58 -0.039990
0.48 0.58 -0.040550
0.49 0.58 -0.041056
0.51 0.58 -0.041501
0.52 0.58 -0.041878
0.53 0.58 -0.042180
0.54 0.58 -0.042400
0.55 0.58 -0.042532
0.56 0.58 -0.042569
0.57 0.58 -0.042505
0.58 0.58 -0.042334
0.58 0.58 -0.042058
0.59 0.58 -0.041653
0.60 0.58 -0.041113
0.61 0.58 -0.040431
0.62 0.58 -0.039602
0.64 0.58 -0.038624
0.65 0.58 -0.037495
0.66 0.58 -0.036215
0.67 0.58 -0.034787
0.68 0.58 -0.033214
0.69 0.58 -0.031501
0.70 0.58 -0.029654
0.70 0.58 -0.027683
0.71 0.58 -0.025597
0.72 0.58 -0.023412
0.73 0.58 -0.021143
0.74 0.58 -0.018808
0.76 0.58 -0.016428
0.77 0.58 -0.014027
0.78 0.58 -0.011627
0.79 0.58 -0.009252
0.80 0.58 -0.006926
0.81 0.58 -0.004670
0.82 0.58 -0.002509
0.83 0.58 -0.000471
0.83 0.58 0.001413
0.84 0.58 0.003112
0.85 0.58 0.004593
0.86 0.58 0.005829
0.88 0.58 0.006797
0.89 0.58 0.007480
0.90 0.58 0.007868
0.91 0.58 0.007956
0.92 0.58 0.007747
0.93 0.58 0.007250
0.94 0.58 0.006481
0.95 0.58 0.005458
0.96 0.58 0.004204
0.96 0.58 0.002742
0.97 0.58 0.001095
0.98 0.58 -0.000714
0.99 0.58 -0.002670

0.01 0.59 -0.017646
0.01 0.59 -0.018122
0.03 0.59 -0.018567
0.04 0.59 -0.018982
0.04 0.59 -0.019369
0.06 0.59 -0.019728
0.07 0.59 -0.020063
0.07 0.59 -0.020378
0.09 0.59 -0.020674
0.10 0.59 -0.020957
0.10 0.59 -0.021229
0.12 0.59 -0.021494
0.12 0.59 -0.021757
0.14 0.59 -0.022021
0.14 0.59 -0.022289
0.15 0.59 -0.022565
0.17 0.59 -0.022852
0.18 0.59 -0.023154
0.18 0.59 -0.023474
0.20 0.59 -0.023815
0.21 0.59 -0.024181
0.21 0.59 -0.024573
0.23 0.59 -0.024995
0.24 0.59 -0.025446
0.24 0.59 -0.025929
0.26 0.59 -0.026442
0.27 0.59 -0.026985
0.28 0.59 -0.027558
0.29 0.59 -0.028160
0.29 0.59 -0.028789
0.30 0.59 -0.029444
0.32 0.59 -0.030123
0.33 0.59 -0.030825
0.34 0.59 -0.031546
0.35 0.59 -0.032284
0.35 0.59 -0.033037
0.36 0.59 -0.033802
0.38 0.59 -0.034575
0.39 0.59 -0.035355
0.40 0.59 -0.036139
0.41 0.59 -0.036924
0.42 0.59 -0.037707
0.42 0.59 -0.038483
0.43 0.59 -0.039248
0.45 0.59 -0.039996
0.46 0.59 -0.040719
0.47 0.59 -0.041410
0.48 0.59 -0.042063
0.48 0.59 -0.042670
0.49 0.59 -0.043223
0.51 0.59 -0.043716
0.52 0.59 -0.044140
0.53 0.59 -0.044488
0.54 0.59 -0.044753
0.55 0.59 -0.044928
0.56 0.59 -0.045006
0.57 0.59 -0.044978
0.58 0.59 -0.044838
0.58 0.59 -0.044593
0.59 0.59 -0.044215
0.60 0.59 -0.043698
0.61 0.59 -0.043035
0.62 0.59 -0.042220
0.64 0.59 -0.041250
0.65 0.59 -0.040123
0.66 0.59 -0.038837
0.67 0.59 -0.037394
0.68 0.59 -0.035795
0.69 0.59 -0.034045
0.70 0.59 -0.032150
0.70 0.59 -0.030118
0.71 0.59 -0.027959
0.72 0.59 -0.025686
0.73 0.59 -0.023314
0.74 0.59 -0.020861
0.76 0.59 -0.018349
0.77 0.59 -0.015799
0.78 0.59 -0.013235
0.79 0.59 -0.010683
0.80 0.59 -0.008169
0.81 0.59 -0.005720
0.82 0.59 -0.003364
0.83 0.59 -0.001133
0.83 0.59 0.000940
0.84 0.59 0.002822
0.85 0.59 0.004479
0.86 0.59 0.005881
0.88 0.59 0.007004
0.89 0.59 0.007827
0.90 0.59 0.008337
0.91 0.59 0.008527
0.92 0.59 0.008399
0.93 0.59 0.007960
0.94 0.59 0.007224
0.95 0.59 0.006211
0.96 0.59 0.004943
0.96 0.59 0.003446
0.97 0.59 0.001745
0.98 0.59 -0.000138
0.99 0.59 -0.002184

0.01 0.60 -0.019133
0.01 0.60 -0.019610
0.03 0.60 -0.020056
0.04 0.60 -0.020472
0.04 0.60 -0.020858
0.06 0.60 -0.021217
0.07 0.60 -0.021550
0.07 0.60 -0.021861
0.09 0.60 -0.022154
0.10 0.60 -0.022431
0.10 0.60 -0.022696
0.12 0.60 -0.022954
0.12 0.60 -0.023208
0.14 0.60 -0.023463
0.14 0.60 -0.023722
0.15 0.60 -0.023990
0.17 0.60 -0.024269
0.18 0.60 -0.024564
0.18 0.60 -0.024878
0.20 0.60 -0.025214
0.21 0.60 -0.025575
0.21 0.60 -0.025963
0.23 0.60 -0.026382
0.24 0.60 -0.026831
0.24 0.60 -0.027313
0.26 0.60 -0.027827
0.27 0.60 -0.028373
0.28 0.60 -0.028952
0.29 0.60 -0.029561
0.29 0.60 -0.030200
0.30 0.60 -0.030868
0.32 0.60 -0.031563
0.33 0.60 -0.032283
0.34 0.60 -0.033026
0.35 0.60 -0.033790
0.35 0.60 -0.034571
0.36 0.60 -0.035368
0.38 0.60 -0.036176
0.39 0.60 -0.036994
0.40 0.60 -0.037818
0.41 0.60 -0.038645
0.42 0.60 -0.039471
0.42 0.60 -0.040290
0.43 0.60 -0.041099
0.45 0.60 -0.041891
0.46 0.60 -0.042659
0.47 0.60 -0.043396
0.48 0.60 -0.044095
0.48 0.60 -0.044749
0.49 0.60 -0.045350
0.51 0.60 -0.045890
0.52 0.60 -0.046362
0.53 0.60 -0.046757
0.54 0.60 -0.047068
0.55 0.60 -0.047287
0.56 0.60 -0.047405
0.57 0.60 -0.047416
0.58 0.60 -0.047310
0.58 0.60 -0.047096
0.59 0.60 -0.046749
0.60 0.60 -0.046258
0.61 0.60 -0.045617
0.62 0.60 -0.044819
0.64 0.60 -0.043860
0.65 0.60 -0.042736
0.66 0.60 -0.041446
0.67 0.60 -0.039990
0.68 0.60 -0.038368
0.69 0.60 -0.036584
0.70 0.60 -0.034643
0.70 0.60 -0.032553
0.71 0.60 -0.030322
0.72 0.60 -0.027962
0.73 0.60 -0.025489
0.74 0.60 -0.022921
0.76 0.60 -0.020276
0.77 0.60 -0.017578
0.78 0.60 -0.014852
0.79 0.60 -0.012124
0.80 0.60 -0.009422
0.81 0.60 -0.006778
0.82 0.60 -0.004222
0.83 0.60 -0.001790
0.83 0.60 0.000483
0.84 0.60 0.002560
0.85 0.60 0.004407
0.86 0.60 0.005990
0.88 0.60 0.007282
0.89 0.60 0.008258
0.90 0.60 0.008904
0.91 0.60 0.009209
0.92 0.60 0.009172
0.93 0.60 0.008801
0.94 0.60 0.008107
0.95 0.60 0.007110
0.96 0.60 0.005833
0.96 0.60 0.004304
0.97 0.60 0.002549
0.98 0.60 0.000592
0.99 0.60 -0.001548

0.01 0.61 -0.020650
0.01 0.61 -0.021130
0.03 0.61 -0.021578
0.04 0.61 -0.021996
0.04 0.61 -0.022383
0.06 0.61 -0.022741
0.07 0.61 -0.023073
0.07 0.61 -0.023381
0.09 0.61 -0.023668
0.10 0.61 -0.023938
0.10 0.61 -0.024195
0.12 0.61 -0.024443
0.12 0.61 -0.024686
0.14 0.61 -0.024930
0.14 0.61 -0.025177
0.15 0.61 -0.025433
0.17 0.61 -0.025701
0.18 0.61 -0.025984
0.18 0.61 -0.026288
0.20 0.61 -0.026614
0.21 0.61 -0.026967
0.21 0.61 -0.027348
0.23 0.61 -0.027760
0.24 0.61 -0.028205
0.24 0.61 -0.028683
0.26 0.61 -0.029196
0.27 0.61 -0.029743
0.28 0.61 -0.030324
0.29 0.61 -0.030938
0.29 0.61 -0.031586
0.30 0.61 -0.032265
0.32 0.61 -0.032974
0.33 0.61 -0.033711
0.34 0.61 -0.034474
0.35 0.61 -0.035261
0.35 0.61 -0.036069
0.36 0.61 -0.036895
0.38 0.61 -0.037736
0.39 0.61 -0.038590
0.40 0.61 -0.039451
0.41 0.61 -0.040318
0.42 0.61 -0.041184
0.42 0.61 -0.042046
0.43 0.61 -0.042898
0.45 0.61 -0.043733
0.46 0.61 -0.044546
0.47 0.61 -0.045329
0.48 0.61 -0.046075
