0.13 0.43 -0.036232 0.118512 0.123927
0.14 0.43 -0.038011 0.120175 0.126043
0.14 0.43 -0.039811 0.121751 0.128095
0.15 0.43 -0.041632 0.123244 0.130086
0.15 0.43 -0.043473 0.124656 0.132019
0.15 0.43 -0.045331 0.125987 0.133895
0.16 0.43 -0.047207 0.127241 0.135716
0.16 0.43 -0.049100 0.128419 0.137485
0.17 0.43 -0.051007 0.129522 0.139203
0.17 0.43 -0.052929 0.130552 0.140873
0.17 0.43 -0.054863 0.131510 0.142495
0.18 0.43 -0.056811 0.132399 0.144073
0.18 0.43 -0.058769 0.133219 0.145606
0.19 0.43 -0.060739 0.133972 0.147098
0.19 0.43 -0.062717 0.134659 0.148548
0.19 0.43 -0.064704 0.135282 0.149959
0.20 0.43 -0.066699 0.135840 0.151332
0.20 0.43 -0.068700 0.136336 0.152667
0.21 0.43 -0.070706 0.136770 0.153965
0.21 0.43 -0.072716 0.137142 0.155227
0.21 0.43 -0.074730 0.137453 0.156454
0.22 0.43 -0.076745 0.137703 0.157645
0.22 0.43 -0.078763 0.137893 0.158802
0.23 0.43 -0.080782 0.138022 0.159925
0.23 0.43 -0.082803 0.138092 0.161014
0.23 0.43 -0.084824 0.138103 0.162073
0.24 0.43 -0.086847 0.138056 0.163100
0.24 0.43 -0.088871 0.137952 0.164100
0.25 0.43 -0.090896 0.137793 0.165072
0.25 0.43 -0.092922 0.137580 0.166020
0.25 0.43 -0.094948 0.137314 0.166944
0.26 0.43 -0.096975 0.136998 0.167847
0.26 0.43 -0.099003 0.136631 0.168729
0.27 0.43 -0.101029 0.136215 0.169592
0.27 0.43 -0.103055 0.135751 0.170437
0.27 0.43 -0.105079 0.135239 0.171264
0.28 0.43 -0.107102 0.134679 0.172074
0.28 0.43 -0.109122 0.134073 0.172868
0.29 0.43 -0.111140 0.133420 0.173647
0.29 0.43 -0.113155 0.132721 0.174410
0.29 0.43 -0.115165 0.131976 0.175159
0.30 0.43 -0.117172 0.131184 0.175893
0.30 0.43 -0.119173 0.130346 0.176614
0.31 0.43 -0.121169 0.129462 0.177320
0.31 0.43 -0.123158 0.128531 0.178012
0.31 0.43 -0.125140 0.127554 0.178689
0.32 0.43 -0.127113 0.126528 0.179352
0.32 0.43 -0.129077 0.125455 0.180000
0.33 0.43 -0.131031 0.124333 0.180632
0.33 0.43 -0.132975 0.123161 0.181248
0.33 0.43 -0.134907 0.121938 0.181848
0.34 0.43 -0.136829 0.120664 0.182433
0.34 0.43 -0.138739 0.119338 0.183003
0.35 0.43 -0.140638 0.117960 0.183558
0.35 0.43 -0.142528 0.116531 0.184102
0.35 0.43 -0.144407 0.115052 0.184636
0.36 0.43 -0.146277 0.113523 0.185160
0.36 0.43 -0.148137 0.111946 0.185678
0.37 0.43 -0.149987 0.110322 0.186191
0.37 0.43 -0.151827 0.108652 0.186699
0.37 0.43 -0.153656 0.106936 0.187205
0.38 0.43 -0.155475 0.105175 0.187708
0.38 0.43 -0.157282 0.103370 0.188210
0.39 0.43 -0.159076 0.101520 0.188711
0.39 0.43 -0.160858 0.099627 0.189211
0.39 0.43 -0.162627 0.097689 0.189712
0.40 0.43 -0.164383 0.095707 0.190214
0.40 0.43 -0.166123 0.093680 0.190717
0.41 0.43 -0.167849 0.091608 0.191221
0.41 0.43 -0.169559 0.089492 0.191727
0.41 0.43 -0.171252 0.087331 0.192235
0.42 0.43 -0.172929 0.085124 0.192745
0.42 0.43 -0.174587 0.082872 0.193257
0.43 0.43 -0.176225 0.080574 0.193772
0.43 0.43 -0.177844 0.078229 0.194289
0.43 0.43 -0.179441 0.075837 0.194809
0.44 0.43 -0.181016 0.073399 0.195331
0.44 0.43 -0.182568 0.070913 0.195856
0.45 0.43 -0.184096 0.068378 0.196385
0.45 0.43 -0.185600 0.065796 0.196917
0.45 0.43 -0.187079 0.063166 0.197455
0.46 0.43 -0.188533 0.060488 0.197999
0.46 0.43 -0.189962 0.057763 0.198550
0.47 0.43 -0.191365 0.054992 0.199110
0.47 0.43 -0.192743 0.052177 0.199680
0.47 0.43 -0.194093 0.049317 0.200261
0.48 0.43 -0.195417 0.046416 0.200854
0.48 0.43 -0.196713 0.043473 0.201459
0.49 0.43 -0.197980 0.040489 0.202078
0.49 0.43 -0.199218 0.037466 0.202710
0.49 0.43 -0.200425 0.034404 0.203356
0.50 0.43 -0.201600 0.031304 0.204016
0.50 0.43 -0.202744 0.028167 0.204691
0.51 0.43 -0.203854 0.024993 0.205380
0.51 0.43 -0.204930 0.021783 0.206085
0.51 0.43 -0.205971 0.018538 0.206803
0.52 0.43 -0.206976 0.015259 0.207537
0.52 0.43 -0.207943 0.011946 0.208286
0.53 0.43 -0.208873 0.008600 0.209050
0.53 0.43 -0.209764 0.005222 0.209829
0.53 0.43 -0.210615 0.001813 0.210622
0.54 0.43 -0.211425 -0.001625 0.211431
0.54 0.43 -0.212193 -0.005092 0.212254
0.55 0.43 -0.212918 -0.008586 0.213091
0.55 0.43 -0.213600 -0.012105 0.213943
0.55 0.43 -0.214237 -0.015649 0.214808
0.56 0.43 -0.214827 -0.019215 0.215685
0.56 0.43 -0.215371 -0.022801 0.216574
0.57 0.43 -0.215865 -0.026407 0.217474
0.57 0.43 -0.216308 -0.030030 0.218383
0.57 0.43 -0.216700 -0.033669 0.219300
0.58 0.43 -0.217038 -0.037323 0.220224
0.58 0.43 -0.217321 -0.040989 0.221153
0.59 0.43 -0.217547 -0.044667 0.222085
0.59 0.43 -0.217716 -0.048355 0.223021
0.59 0.43 -0.217826 -0.052050 0.223958
0.60 0.43 -0.217875 -0.055752 0.224895
0.60 0.43 -0.217863 -0.059457 0.225830
0.61 0.43 -0.217788 -0.063163 0.226762
0.61 0.43 -0.217649 -0.066869 0.227690
0.61 0.43 -0.217445 -0.070570 0.228610
0.62 0.43 -0.217175 -0.074266 0.229523
0.62 0.43 -0.216839 -0.077952 0.230425
0.63 0.43 -0.216433 -0.081626 0.231314
0.63 0.43 -0.215959 -0.085285 0.232190
0.63 0.43 -0.215416 -0.088926 0.233049
0.64 0.43 -0.214802 -0.092544 0.233889
0.64 0.43 -0.214117 -0.096138 0.234710
0.65 0.43 -0.213362 -0.099702 0.235507
0.65 0.43 -0.212535 -0.103233 0.236280
0.65 0.43 -0.211637 -0.106728 0.237026
0.66 0.43 -0.210668 -0.110182 0.237742
0.66 0.43 -0.209628 -0.113591 0.238425
0.67 0.43 -0.208516 -0.116950 0.239074
0.67 0.43 -0.207332 -0.120255 0.239683
0.67 0.43 -0.206076 -0.123503 0.240250
0.68 0.43 -0.204745 -0.126689 0.240770
0.68 0.43 -0.203338 -0.129810 0.241240
0.69 0.43 -0.201854 -0.132863 0.241656
0.69 0.43 -0.200291 -0.135847 0.242015
0.69 0.43 -0.198649 -0.138758 0.242312
0.70 0.43 -0.196926 -0.141594 0.242547
0.70 0.43 -0.195122 -0.144353 0.242714
0.71 0.43 -0.193235 -0.147032 0.242813
0.71 0.43 -0.191267 -0.149628 0.242840
0.71 0.43 -0.189216 -0.152137 0.242793
0.72 0.43 -0.187084 -0.154555 0.242668
0.72 0.43 -0.184870 -0.156879 0.242462
0.73 0.43 -0.182575 -0.159104 0.242173
0.73 0.43 -0.180200 -0.161226 0.241797
0.73 0.43 -0.177745 -0.163240 0.241331
0.74 0.43 -0.175211 -0.165142 0.240772
0.74 0.43 -0.172600 -0.166928 0.240116
0.75 0.43 -0.169914 -0.168592 0.239362
0.75 0.43 -0.167154 -0.170130 0.238505
0.75 0.43 -0.164321 -0.171538 0.237543
0.76 0.43 -0.161420 -0.172810 0.236474
0.76 0.43 -0.158452 -0.173943 0.235294
0.77 0.43 -0.155421 -0.174933 0.234003
0.77 0.43 -0.152330 -0.175774 0.232597
0.77 0.43 -0.149183 -0.176464 0.231074
0.78 0.43 -0.145982 -0.176999 0.229433
0.78 0.43 -0.142731 -0.177375 0.227671
0.79 0.43 -0.139433 -0.177590 0.225787
0.79 0.43 -0.136091 -0.177641 0.223779
0.79 0.43 -0.132708 -0.177526 0.221646
0.80 0.43 -0.129286 -0.177247 0.219388
0.80 0.43 -0.125828 -0.176801 0.217005
0.81 0.43 -0.122336 -0.176190 0.214498
0.81 0.43 -0.118815 -0.175414 0.211866
0.81 0.43 -0.115267 -0.174474 0.209112
0.82 0.43 -0.111696 -0.173371 0.206236
0.82 0.43 -0.108105 -0.172105 0.203241
0.83 0.43 -0.104499 -0.170677 0.200126
0.83 0.43 -0.100881 -0.169087 0.196895
0.83 0.43 -0.097256 -0.167337 0.193547
0.84 0.43 -0.093628 -0.165428 0.190086
0.84 0.43 -0.090003 -0.163360 0.186513
0.85 0.43 -0.086383 -0.161135 0.182829
0.85 0.43 -0.082775 -0.158754 0.179038
0.85 0.43 -0.079182 -0.156219 0.175141
0.86 0.43 -0.075611 -0.153532 0.171141
0.86 0.43 -0.072066 -0.150695 0.167041
0.87 0.43 -0.068552 -0.147711 0.162844
0.87 0.43 -0.065075 -0.144583 0.158553
0.87 0.43 -0.061640 -0.141313 0.154172
0.88 0.43 -0.058252 -0.137906 0.149705
0.88 0.43 -0.054916 -0.134366 0.145155
0.89 0.43 -0.051639 -0.130697 0.140528
0.89 0.43 -0.048424 -0.126903 0.135828
0.89 0.43 -0.045277 -0.122989 0.131059
0.90 0.43 -0.042203 -0.118962 0.126226
0.90 0.43 -0.039206 -0.114827 0.121336
0.91 0.43 -0.036292 -0.110590 0.116392
0.91 0.43 -0.033463 -0.106258 0.111402
0.91 0.43 -0.030726 -0.101837 0.106372
0.92 0.43 -0.028083 -0.097336 0.101307
0.92 0.43 -0.025540 -0.092761 0.096213
0.93 0.43 -0.023099 -0.088120 0.091098
0.93 0.43 -0.020764 -0.083421 0.085966
0.93 0.43 -0.018539 -0.078671 0.080826
0.94 0.43 -0.016427 -0.073878 0.075682
0.94 0.43 -0.014432 -0.069050 0.070542
0.95 0.43 -0.012555 -0.064195 0.065411
0.95 0.43 -0.010802 -0.059321 0.060296
0.95 0.43 -0.009172 -0.054435 0.055202
0.96 0.43 -0.007670 -0.049546 0.050136
0.96 0.43 -0.006298 -0.044661 0.045103
0.97 0.43 -0.005056 -0.039789 0.040109
0.97 0.43 -0.003948 -0.034937 0.035160
0.97 0.43 -0.002975 -0.030114 0.030261
0.98 0.43 -0.002138 -0.025327 0.025417
0.98 0.43 -0.001439 -0.020584 0.020634
0.99 0.43 -0.000879 -0.015893 0.015917
0.99 0.43 -0.000457 -0.011261 0.011270
0.99 0.43 -0.000176 -0.006695 0.006698
1.00 0.43 -0.000035 -0.002205 0.002205
0.00 0.43 -0.000023 0.002888 0.002888
0.01 0.43 -0.000115 0.008521 0.008522
0.01 0.43 -0.000295 0.014011 0.014014
0.01 0.43 -0.000560 0.019357 0.019366
0.02 0.43 -0.000909 0.024562 0.024579
0.02 0.43 -0.001337 0.029626 0.029656
0.03 0.43 -0.001843 0.034549 0.034598
0.03 0.43 -0.002424 0.039333 0.039408
0.03 0.43 -0.003076 0.043979 0.044087
0.04 0.43 -0.003799 0.048489 0.048637
0.04 0.43 -0.004588 0.052863 0.053061
0.05 0.43 -0.005441 0.057103 0.057362
0.05 0.43 -0.006357 0.061211 0.061540
0.05 0.43 -0.007333 0.065189 0.065600
0.06 0.43 -0.008366 0.069038 0.069543
0.06 0.43 -0.009455 0.072760 0.073372
0.07 0.43 -0.010597 0.076357 0.077089
0.07 0.43 -0.011789 0.079831 0.080697
0.07 0.43 -0.013031 0.083184 0.084198
0.08 0.43 -0.014319 0.086417 0.087596
0.08 0.43 -0.015653 0.089534 0.090891
0.09 0.43 -0.017029 0.092535 0.094088
0.09 0.43 -0.018446 0.095422 0.097189
0.09 0.43 -0.019901 0.098199 0.100195
0.10 0.43 -0.021394 0.100866 0.103110
0.10 0.43 -0.022923 0.103426 0.105936
0.11 0.43 -0.024485 0.105881 0.108675
0.11 0.43 -0.026079 0.108232 0.111329
0.11 0.43 -0.027703 0.110482 0.113902
0.12 0.43 -0.029356 0.112632 0.116395
0.12 0.43 -0.031037 0.114685 0.118810
0.13 0.43 -0.032745 0.116642 0.121151
0.13 0.43 -0.034477 0.118507 0.123420
0.13 0.43 -0.036233 0.120280 0.125619
0.14 0.43 -0.038012 0.121965 0.127751
0.14 0.43 -0.039813 0.123562 0.129818
0.15 0.43 -0.041633 0.125075 0.131823
0.15 0.43 -0.043474 0.126506 0.133767
0.15 0.43 -0.045332 0.127855 0.135654
0.16 0.43 -0.047208 0.129125 0.137484
0.16 0.43 -0.049100 0.130318 0.139261
0.17 0.43 -0.051007 0.131436 0.140986
0.17 0.43 -0.052928 0.132480 0.142662
0.17 0.43 -0.054863 0.133452 0.144289
0.18 0.43 -0.056810 0.134352 0.145869
0.18 0.43 -0.058769 0.135183 0.147405
0.19 0.43 -0.060738 0.135946 0.148898
0.19 0.43 -0.062716 0.136643 0.150348
0.19 0.43 -0.064703 0.137273 0.151758
0.20 0.43 -0.066698 0.137838 0.153127
0.20 0.43 -0.068699 0.138340 0.154459
0.21 0.43 -0.070705 0.138778 0.155752
0.21 0.43 -0.072716 0.139154 0.157008
0.21 0.43 -0.074730 0.139468 0.158228
0.22 0.43 -0.076747 0.139721 0.159411
0.22 0.43 -0.078766 0.139912 0.160560
0.23 0.43 -0.080787 0.140043 0.161674
0.23 0.43 -0.082809 0.140114 0.162755
0.23 0.43 -0.084832 0.140125 0.163803
0.24 0.43 -0.086855 0.140079 0.164821
0.24 0.43 -0.088880 0.139977 0.165811
0.25 0.43 -0.090906 0.139819 0.166772
0.25 0.43 -0.092932 0.139606 0.167709
0.25 0.43 -0.094958 0.139341 0.168621
0.26 0.43 -0.096985 0.139025 0.169511
0.26 0.43 -0.099012 0.138658 0.170380
0.27 0.43 -0.101038 0.138241 0.171229
0.27 0.43 -0.103063 0.137776 0.172059
0.27 0.43 -0.105087 0.137262 0.172871
0.28 0.43 -0.107109 0.136701 0.173665
0.28 0.43 -0.109130 0.136092 0.174443
0.29 0.43 -0.111148 0.135437 0.175205
0.29 0.43 -0.113162 0.134734 0.175952
0.29 0.43 -0.115174 0.133985 0.176683
0.30 0.43 -0.117181 0.133189 0.177400
0.30 0.43 -0.119184 0.132346 0.178101
0.31 0.43 -0.121181 0.131456 0.178789
0.31 0.43 -0.123172 0.130518 0.179461
0.31 0.43 -0.125156 0.129533 0.180118
0.32 0.43 -0.127132 0.128499 0.180761
0.32 0.43 -0.129099 0.127416 0.181388
0.33 0.43 -0.131057 0.126284 0.181999
0.33 0.43 -0.133005 0.125101 0.182594
0.33 0.43 -0.134942 0.123867 0.183173
0.34 0.43 -0.136869 0.122582 0.183737
0.34 0.43 -0.138785 0.121245 0.184287
0.35 0.43 -0.140690 0.119857 0.184823
0.35 0.43 -0.142585 0.118418 0.185346
0.35 0.43 -0.144470 0.116929 0.185860
0.36 0.43 -0.146344 0.115390 0.186364
0.36 0.43 -0.148209 0.113804 0.186861
0.37 0.43 -0.150064 0.112169 0.187353
0.37 0.43 -0.151909 0.110489 0.187840
0.37 0.43 -0.153743 0.108762 0.188324
0.38 0.43 -0.155566 0.106990 0.188806
0.38 0.43 -0.157378 0.105174 0.189286
0.39 0.43 -0.159178 0.103312 0.189766
0.39 0.43 -0.160966 0.101406 0.190245
0.39 0.43 -0.162742 0.099454 0.190725
0.40 0.43 -0.164504 0.097458 0.191206
0.40 0.43 -0.166253 0.095417 0.191688
0.41 0.43 -0.167987 0.093331 0.192172
0.41 0.43 -0.169706 0.091199 0.192659
0.41 0.43 -0.171409 0.089021 0.193147
0.42 0.43 -0.173095 0.086797 0.193638
0.42 0.43 -0.174764 0.084526 0.194132
0.43 0.43 -0.176415 0.082209 0.194629
0.43 0.43 -0.178046 0.079843 0.195129
0.43 0.43 -0.179656 0.077431 0.195632
0.44 0.43 -0.181245 0.074970 0.196138
0.44 0.43 -0.182812 0.072460 0.196649
0.45 0.43 -0.184356 0.069902 0.197163
0.45 0.43 -0.185876 0.067296 0.197683
0.45 0.43 -0.187372 0.064641 0.198208
0.46 0.43 -0.188843 0.061938 0.198741
0.46 0.43 -0.190289 0.059188 0.199282
0.47 0.43 -0.191710 0.056392 0.199832
0.47 0.43 -0.193105 0.053550 0.200392
0.47 0.43 -0.194474 0.050664 0.200965
0.48 0.43 -0.195816 0.047735 0.201550
0.48 0.43 -0.197130 0.044764 0.202148
0.49 0.43 -0.198416 0.041751 0.202761
0.49 0.43 -0.199673 0.038698 0.203388
0.49 0.43 -0.200900 0.035606 0.204031
0.50 0.43 -0.202096 0.032474 0.204689
0.50 0.43 -0.203261 0.029304 0.205363
0.51 0.43 -0.204393 0.026097 0.206052
0.51 0.43 -0.205492 0.022853 0.206759
0.51 0.43 -0.206556 0.019573 0.207481
0.52 0.43 -0.207585 0.016257 0.208220
0.52 0.43 -0.208577 0.012907 0.208976
0.53 0.43 -0.209532 0.009523 0.209749
0.53 0.43 -0.210449 0.006106 0.210538
0.53 0.43 -0.211327 0.002657 0.211343
0.54 0.43 -0.212164 -0.000822 0.212166
0.54 0.43 -0.212960 -0.004331 0.213004
0.55 0.43 -0.213714 -0.007868 0.213859
0.55 0.43 -0.214425 -0.011431 0.214729
0.55 0.43 -0.215091 -0.015020 0.215615
0.56 0.43 -0.215711 -0.018633 0.216514
0.56 0.43 -0.216284 -0.022267 0.217427
0.57 0.43 -0.216809 -0.025922 0.218353
0.57 0.43 -0.217283 -0.029596 0.219290
0.57 0.43 -0.217706 -0.033288 0.220237
0.58 0.43 -0.218077 -0.036996 0.221192
0.58 0.43 -0.218392 -0.040718 0.222156
0.59 0.43 -0.218652 -0.044453 0.223125
0.59 0.43 -0.218854 -0.048198 0.224099
0.59 0.43 -0.218998 -0.051953 0.225076
0.60 0.43 -0.219082 -0.055715 0.226056
0.60 0.43 -0.219105 -0.059482 0.227035
0.61 0.43 -0.219065 -0.063252 0.228014
0.61 0.43 -0.218961 -0.067022 0.228989
0.61 0.43 -0.218793 -0.070789 0.229960
0.62 0.43 -0.218558 -0.074552 0.230923
0.62 0.43 -0.218256 -0.078306 0.231878
0.63 0.43 -0.217886 -0.082048 0.232823
0.63 0.43 -0.217447 -0.085777 0.233754
0.63 0.43 -0.216938 -0.089487 0.234670
0.64 0.43 -0.216358 -0.093177 0.235569
0.64 0.43 -0.215707 -0.096841 0.236448
0.65 0.43 -0.214984 -0.100477 0.237305
0.65 0.43 -0.214190 -0.104080 0.238138
0.65 0.43 -0.213323 -0.107646 0.238945
0.66 0.43 -0.212385 -0.111172 0.239721
0.66 0.43 -0.211374 -0.114652 0.240466
0.67 0.43 -0.210290 -0.118084 0.241176
0.67 0.43 -0.209134 -0.121462 0.241847
0.67 0.43 -0.207903 -0.124783 0.242476
0.68 0.43 -0.206598 -0.128045 0.243060
0.68 0.43 -0.205216 -0.131242 0.243594
0.69 0.43 -0.203757 -0.134374 0.244077
0.69 0.43 -0.202220 -0.137437 0.244503
0.69 0.43 -0.200602 -0.140428 0.244870
0.70 0.43 -0.198903 -0.143346 0.245175
0.70 0.43 -0.197123 -0.146187 0.245414
0.71 0.43 -0.195260 -0.148948 0.245585
0.71 0.43 -0.193314 -0.151626 0.245684
0.71 0.43 -0.191285 -0.154218 0.245709
0.72 0.43 -0.189173 -0.156718 0.245656
0.72 0.43 -0.186978 -0.159124 0.245522
0.73 0.43 -0.184700 -0.161431 0.245304
0.73 0.43 -0.182339 -0.163634 0.244998
0.73 0.43 -0.179898 -0.165729 0.244600
0.74 0.43 -0.177375 -0.167710 0.244108
0.74 0.43 -0.174773 -0.169573 0.243517
0.75 0.43 -0.172093 -0.171313 0.242825
0.75 0.43 -0.169336 -0.172925 0.242029
0.75 0.43 -0.166506 -0.174405 0.241125
0.76 0.43 -0.163603 -0.175747 0.240110
0.76 0.43 -0.160632 -0.176946 0.238982
0.77 0.43 -0.157594 -0.177999 0.237738
0.77 0.43 -0.154493 -0.178900 0.236375
0.77 0.43 -0.151333 -0.179647 0.234892
0.78 0.43 -0.148116 -0.180234 0.233287
0.78 0.43 -0.144847 -0.180660 0.231557
0.79 0.43 -0.141529 -0.180921 0.229702
0.79 0.43 -0.138164 -0.181016 0.227719
0.79 0.43 -0.134756 -0.180943 0.225609
0.80 0.43 -0.131308 -0.180701 0.223371
0.80 0.43 -0.127823 -0.180291 0.221005
0.81 0.43 -0.124303 -0.179712 0.218512
0.81 0.43 -0.120751 -0.178965 0.215892
0.81 0.43 -0.117172 -0.178051 0.213146
0.82 0.43 -0.113567 -0.176970 0.210276
0.82 0.43 -0.109942 -0.175722 0.207281
0.83 0.43 -0.106299 -0.174308 0.204164
0.83 0.43 -0.102643 -0.172729 0.200925
0.83 0.43 -0.098978 -0.170985 0.197567
0.84 0.43 -0.095309 -0.169077 0.194090
0.84 0.43 -0.091639 -0.167006 0.190496
0.85 0.43 -0.087975 -0.164773 0.186788
0.85 0.43 -0.084319 -0.162380 0.182967
0.85 0.43 -0.080678 -0.159827 0.179035
0.86 0.43 -0.077057 -0.157117 0.174996
0.86 0.43 -0.073460 -0.154252 0.170851
0.87 0.43 -0.069893 -0.151235 0.166604
0.87 0.43 -0.066362 -0.148068 0.162259
0.87 0.43 -0.062872 -0.144754 0.157818
0.88 0.43 -0.059428 -0.141298 0.153287
0.88 0.43 -0.056036 -0.137703 0.148668
0.89 0.43 -0.052701 -0.133973 0.143966
0.89 0.43 -0.049429 -0.130114 0.139186
0.89 0.43 -0.046225 -0.126130 0.134333
0.90 0.43 -0.043094 -0.122027 0.129413
0.90 0.43 -0.040040 -0.117812 0.124430
0.91 0.43 -0.037070 -0.113490 0.119391
0.91 0.43 -0.034187 -0.109069 0.114301
0.91 0.43 -0.031395 -0.104555 0.109167
0.92 0.43 -0.028700 -0.099956 0.103995
0.92 0.43 -0.026104 -0.095280 0.098791
0.93 0.43 -0.023613 -0.090534 0.093563
0.93 0.43 -0.021230 -0.085726 0.088315
0.93 0.43 -0.018958 -0.080863 0.083056
0.94 0.43 -0.016802 -0.075955 0.077791
0.94 0.43 -0.014763 -0.071008 0.072526
0.95 0.43 -0.012846 -0.066031 0.067269
0.95 0.43 -0.011053 -0.061032 0.062024
0.95 0.43 -0.009388 -0.056019 0.056800
0.96 0.43 -0.007852 -0.051000 0.051601
0.96 0.43 -0.006448 -0.045983 0.046433
0.97 0.43 -0.005178 -0.040978 0.041303
0.97 0.43 -0.004044 -0.035990 0.036217
0.97 0.43 -0.003048 -0.031030 0.031179
0.98 0.43 -0.002191 -0.026105 0.026196
0.98 0.43 -0.001475 -0.021222 0.021273
0.99 0.43 -0.000900 -0.016390 0.016415
0.99 0.43 -0.000469 -0.011616 0.011626
0.99 0.43 -0.000180 -0.006909 0.006912
1.00 0.43 -0.000036 -0.002276 0.002276
0.00 0.44 -0.000023 0.002935 0.002935
0.01 0.44 -0.000115 0.008657 0.008658
0.01 0.44 -0.000294 0.014234 0.014237
0.01 0.44 -0.000560 0.019665 0.019673
0.02 0.44 -0.000908 0.024951 0.024968
0.02 0.44 -0.001336 0.030094 0.030123
0.03 0.44 -0.001842 0.035093 0.035141
0.03 0.44 -0.002422 0.039950 0.040024
0.03 0.44 -0.003074 0.044667 0.044773
0.04 0.44 -0.003796 0.049245 0.049391
0.04 0.44 -0.004584 0.053684 0.053880
0.05 0.44 -0.005438 0.057988 0.058243
0.05 0.44 -0.006353 0.062157 0.062481
0.05 0.44 -0.007328 0.066194 0.066598
0.06 0.44 -0.008361 0.070099 0.070596
0.06 0.44 -0.009449 0.073876 0.074477
0.07 0.44 -0.010591 0.077525 0.078245
0.07 0.44 -0.011783 0.081049 0.081901
0.07 0.44 -0.013024 0.084449 0.085448
0.08 0.44 -0.014312 0.087728 0.088888
0.08 0.44 -0.015645 0.090889 0.092225
0.09 0.44 -0.017021 0.093931 0.095461
0.09 0.44 -0.018437 0.096859 0.098598
0.09 0.44 -0.019893 0.099674 0.101640
0.10 0.44 -0.021386 0.102377 0.104587
0.10 0.44 -0.022914 0.104972 0.107444
0.11 0.44 -0.024476 0.107459 0.110211
0.11 0.44 -0.026070 0.109841 0.112893
0.11 0.44 -0.027695 0.112121 0.115491
0.12 0.44 -0.029348 0.114299 0.118007
0.12 0.44 -0.031029 0.116379 0.120445
0.13 0.44 -0.032736 0.118362 0.122806
0.13 0.44 -0.034469 0.120251 0.125094
0.13 0.44 -0.036224 0.122048 0.127310
0.14 0.44 -0.038003 0.123754 0.129458
0.14 0.44 -0.039803 0.125373 0.131540
0.15 0.44 -0.041623 0.126906 0.133557
0.15 0.44 -0.043463 0.128355 0.135514
0.15 0.44 -0.045321 0.129722 0.137411
0.16 0.44 -0.047196 0.131009 0.139251
0.16 0.44 -0.049087 0.132218 0.141036
0.17 0.44 -0.050993 0.133350 0.142768
0.17 0.44 -0.052914 0.134408 0.144448
0.17 0.44 -0.054847 0.135392 0.146080
0.18 0.44 -0.056794 0.136305 0.147664
0.18 0.44 -0.058752 0.137147 0.149201
0.19 0.44 -0.060720 0.137920 0.150695
0.19 0.44 -0.062698 0.138625 0.152145
0.19 0.44 -0.064684 0.139264 0.153553
0.20 0.44 -0.066678 0.139836 0.154920
0.20 0.44 -0.068679 0.140344 0.156247
0.21 0.44 -0.070685 0.140787 0.157535
0.21 0.44 -0.072696 0.141167 0.158786
0.21 0.44 -0.074711 0.141484 0.159998
0.22 0.44 -0.076728 0.141739 0.161174
0.22 0.44 -0.078748 0.141932 0.162314
0.23 0.44 -0.080769 0.142064 0.163419
0.23 0.44 -0.082792 0.142136 0.164491
0.23 0.44 -0.084815 0.142149 0.165529
0.24 0.44 -0.086839 0.142104 0.166537
0.24 0.44 -0.088864 0.142002 0.167515
0.25 0.44 -0.090889 0.141844 0.168465
0.25 0.44 -0.092915 0.141632 0.169390
0.25 0.44 -0.094940 0.141368 0.170289
0.26 0.44 -0.096966 0.141051 0.171166
0.26 0.44 -0.098992 0.140684 0.172021
0.27 0.44 -0.101016 0.140266 0.172855
0.27 0.44 -0.103040 0.139800 0.173670
0.27 0.44 -0.105063 0.139285 0.174467
0.28 0.44 -0.107085 0.138722 0.175245
0.28 0.44 -0.109104 0.138111 0.176007
0.29 0.44 -0.111121 0.137453 0.176752
0.29 0.44 -0.113135 0.136747 0.177481
0.29 0.44 -0.115146 0.135994 0.178194
0.30 0.44 -0.117154 0.135194 0.178892
0.30 0.44 -0.119157 0.134346 0.179575
0.31 0.44 -0.121155 0.133450 0.180243
0.31 0.44 -0.123147 0.132506 0.180895
0.31 0.44 -0.125132 0.131514 0.181532
0.32 0.44 -0.127111 0.130472 0.182154
0.32 0.44 -0.129081 0.129380 0.182760
0.33 0.44 -0.131042 0.128238 0.183350
0.33 0.44 -0.132993 0.127046 0.183923
0.33 0.44 -0.134935 0.125801 0.184481
0.34 0.44 -0.136866 0.124506 0.185024
0.34 0.44 -0.138787 0.123158 0.185552
0.35 0.44 -0.140697 0.121760 0.186067
0.35 0.44 -0.142596 0.120310 0.186570
0.35 0.44 -0.144486 0.118811 0.187062
0.36 0.44 -0.146365 0.117262 0.187545
0.36 0.44 -0.148233 0.115665 0.188020
0.37 0.44 -0.150092 0.114021 0.188490
0.37 0.44 -0.151941 0.112330 0.188955
0.37 0.44 -0.153779 0.110593 0.189417
0.38 0.44 -0.155606 0.108810 0.189876
0.38 0.44 -0.157422 0.106982 0.190334
0.39 0.44 -0.159228 0.105109 0.190791
0.39 0.44 -0.161021 0.103190 0.191249
0.39 0.44 -0.162802 0.101226 0.191707
0.40 0.44 -0.164571 0.099217 0.192166
0.40 0.44 -0.166326 0.097162 0.192627
0.41 0.44 -0.168068 0.095062 0.193090
0.41 0.44 -0.169795 0.092914 0.193555
0.41 0.44 -0.171507 0.090721 0.194023
0.42 0.44 -0.173203 0.088480 0.194495
0.42 0.44 -0.174883 0.086191 0.194969
