2.32 3.16 -0.341482
2.48 3.16 -0.342232
2.62 3.16 -0.342983
2.77 3.16 -0.343734
2.92 3.16 -0.344485
3.07 3.16 -0.345236
3.23 3.16 -0.345987
3.38 3.16 -0.346738
3.52 3.16 -0.347489
3.67 3.16 -0.348240
3.82 3.16 -0.348991
3.97 3.16 -0.349743
4.12 3.16 -0.350494
4.27 3.16 -0.351245
4.42 3.16 -0.351996
4.58 3.16 -0.352748
4.72 3.16 -0.353499
4.88 3.16 -0.354250
5.02 3.16 -0.355002
5.17 3.16 -0.355753
5.33 3.16 -0.356504
5.47 3.16 -0.357256
5.62 3.16 -0.358007
5.77 3.16 -0.358758
5.92 3.16 -0.359510
6.08 3.16 -0.360261
6.22 3.16 -0.361013
6.38 3.16 -0.361764
6.52 3.16 -0.362515
6.67 3.16 -0.363267
6.83 3.16 -0.364018
6.97 3.16 -0.364769
7.12 3.16 -0.365521
7.27 3.16 -0.366272
7.42 3.16 -0.367024
7.57 3.16 -0.367775
7.72 3.16 -0.368526
7.88 3.16 -0.369278
8.03 3.16 -0.370029
8.17 3.16 -0.370780
8.32 3.16 -0.371532
8.47 3.16 -0.372283
8.62 3.16 -0.373035
8.78 3.16 -0.373786
8.92 3.16 -0.374537
9.07 3.16 -0.375289
9.22 3.16 -0.376040
9.38 3.16 -0.376791
9.53 3.16 -0.377542
9.67 3.16 -0.378294
9.82 3.16 -0.379045
9.97 3.16 -0.379796
10.12 3.16 -0.380548
10.28 3.16 -0.381299
10.42 3.16 -0.382050
10.57 3.16 -0.382801
10.72 3.16 -0.383553
10.88 3.16 -0.384304
11.03 3.16 -0.385055
11.17 3.16 -0.385806
11.32 3.16 -0.386558
11.47 3.16 -0.387309
11.62 3.16 -0.388060
11.78 3.16 -0.388811
11.92 3.16 -0.389562
12.07 3.16 -0.390313
12.22 3.16 -0.391065
12.38 3.16 -0.391816
12.53 3.16 -0.392567
12.67 3.16 -0.393318
12.82 3.16 -0.394069
12.97 3.16 -0.394820
13.12 3.16 -0.395571
13.28 3.16 -0.396322
13.42 3.16 -0.397073
13.57 3.16 -0.397824
13.72 3.16 -0.398575
13.88 3.16 -0.399326
14.03 3.16 -0.400077
14.17 3.16 -0.400828
14.32 3.16 -0.401579
14.47 3.16 -0.402330
14.62 3.16 -0.403081
14.77 3.16 -0.403832
14.92 3.16 -0.404583
15.07 3.16 -0.405334
15.22 3.16 -0.406085
15.38 3.16 -0.406836
15.52 3.16 -0.407587
15.67 3.16 -0.408338
15.82 3.16 -0.409089
15.97 3.16 -0.409839
16.12 3.16 -0.410590
16.27 3.16 -0.411341
16.43 3.16 -0.412092
16.57 3.16 -0.412843
16.72 3.16 -0.413593
16.88 3.16 -0.414344
17.02 3.16 -0.415095
17.18 3.16 -0.415846
17.32 3.16 -0.416596
17.47 3.16 -0.417347
17.62 3.16 -0.418098
17.77 3.16 -0.418848
17.93 3.16 -0.419599
18.07 3.16 -0.420350
18.22 3.16 -0.421100
18.38 3.16 -0.421851
18.52 3.16 -0.422602
18.68 3.16 -0.423352
18.82 3.16 -0.424103
18.97 3.16 -0.424853
19.12 3.16 -0.425604
19.27 3.16 -0.426354
19.43 3.16 -0.427105
19.57 3.16 -0.427855
19.72 3.16 -0.428606
19.88 3.16 -0.429356
20.02 3.16 -0.430107
20.18 3.16 -0.430857
20.32 3.16 -0.431608
20.47 3.16 -0.432358
20.62 3.16 -0.433108
20.77 3.16 -0.433859
20.93 3.16 -0.434609
21.07 3.16 -0.435359
21.22 3.16 -0.436110
21.38 3.16 -0.436860
21.52 3.16 -0.437610
21.68 3.16 -0.438361
21.82 3.16 -0.439111
21.97 3.16 -0.439861
22.12 3.16 -0.440611
22.27 3.16 -0.441361
22.43 3.16 -0.442112
22.57 3.16 -0.442862
22.72 3.16 -0.443612
22.88 3.16 -0.444362
23.02 3.16 -0.445112
23.18 3.16 -0.445862
23.32 3.16 -0.446612
23.47 3.16 -0.447362
23.62 3.16 -0.448112
23.77 3.16 -0.448862
23.93 3.16 -0.449612
24.07 3.16 -0.450362
24.22 3.16 -0.451112
24.38 3.16 -0.451862
24.52 3.16 -0.452612
24.68 3.16 -0.453362
24.82 3.16 -0.454112
24.97 3.16 -0.454861
25.12 3.16 -0.455611
25.27 3.16 -0.456361
25.43 3.16 -0.457111
25.57 3.16 -0.457860
25.72 3.16 -0.458610
25.88 3.16 -0.459360
26.02 3.16 -0.460109
26.18 3.16 -0.460859
26.32 3.16 -0.461608
26.47 3.16 -0.462358
26.62 3.16 -0.463107
26.77 3.16 -0.463857
26.93 3.16 -0.464606
27.07 3.16 -0.465356
27.22 3.16 -0.466105
27.38 3.16 -0.466854
27.52 3.16 -0.467603
27.68 3.16 -0.468352
27.82 3.16 -0.469102
27.97 3.16 -0.469851
28.12 3.16 -0.470600
28.27 3.16 -0.471348
28.43 3.16 -0.472097
28.57 3.16 -0.472846
28.72 3.16 -0.473595
28.88 3.16 -0.474343
29.02 3.16 -0.475092
29.17 3.16 -0.475840
29.32 3.16 -0.476588
29.47 3.16 -0.477336
29.62 3.16 -0.478084
29.77 3.16 -0.478831
29.92 3.16 -0.479575

0.07 3.24 -0.330276
0.22 3.24 -0.331018
0.38 3.24 -0.331758
0.53 3.24 -0.332500
0.67 3.24 -0.333243
0.82 3.24 -0.333989
0.97 3.24 -0.334735
1.12 3.24 -0.335483
1.27 3.24 -0.336231
1.43 3.24 -0.336980
1.57 3.24 -0.337730
1.72 3.24 -0.338480
1.88 3.24 -0.339230
2.02 3.24 -0.339980
2.17 3.24 -0.340730
2.32 3.24 -0.341481
2.48 3.24 -0.342232
2.62 3.24 -0.342983
2.77 3.24 -0.343733
2.92 3.24 -0.344484
3.07 3.24 -0.345235
3.23 3.24 -0.345986
3.38 3.24 -0.346738
3.52 3.24 -0.347489
3.67 3.24 -0.348240
3.82 3.24 -0.348991
3.97 3.24 -0.349742
4.12 3.24 -0.350494
4.27 3.24 -0.351245
4.42 3.24 -0.351996
4.58 3.24 -0.352747
4.72 3.24 -0.353499
4.88 3.24 -0.354250
5.02 3.24 -0.355001
5.17 3.24 -0.355753
5.33 3.24 -0.356504
5.47 3.24 -0.357256
5.62 3.24 -0.358007
5.77 3.24 -0.358758
5.92 3.24 -0.359510
6.08 3.24 -0.360261
6.22 3.24 -0.361012
6.38 3.24 -0.361764
6.52 3.24 -0.362515
6.67 3.24 -0.363267
6.83 3.24 -0.364018
6.97 3.24 -0.364769
7.12 3.24 -0.365521
7.27 3.24 -0.366272
7.42 3.24 -0.367024
7.57 3.24 -0.367775
7.72 3.24 -0.368526
7.88 3.24 -0.369278
8.03 3.24 -0.370029
8.17 3.24 -0.370780
8.32 3.24 -0.371532
8.47 3.24 -0.372283
8.62 3.24 -0.373034
8.78 3.24 -0.373786
8.92 3.24 -0.374537
9.07 3.24 -0.375288
9.22 3.24 -0.376040
9.38 3.24 -0.376791
9.53 3.24 -0.377542
9.67 3.24 -0.378294
9.82 3.24 -0.379045
9.97 3.24 -0.379796
10.12 3.24 -0.380548
10.28 3.24 -0.381299
10.42 3.24 -0.382050
10.57 3.24 -0.382801
10.72 3.24 -0.383553
10.88 3.24 -0.384304
11.03 3.24 -0.385055
11.17 3.24 -0.385806
11.32 3.24 -0.386558
11.47 3.24 -0.387309
11.62 3.24 -0.388060
11.78 3.24 -0.388811
11.92 3.24 -0.389562
12.07 3.24 -0.390313
12.22 3.24 -0.391065
12.38 3.24 -0.391816
12.53 3.24 -0.392567
12.67 3.24 -0.393318
12.82 3.24 -0.394069
12.97 3.24 -0.394820
13.12 3.24 -0.395571
13.28 3.24 -0.396322
13.42 3.24 -0.397073
13.57 3.24 -0.397824
13.72 3.24 -0.398575
13.88 3.24 -0.399326
14.03 3.24 -0.400077
14.17 3.24 -0.400828
14.32 3.24 -0.401579
14.47 3.24 -0.402330
14.62 3.24 -0.403081
14.77 3.24 -0.403832
14.92 3.24 -0.404583
15.07 3.24 -0.405334
15.22 3.24 -0.406085
15.38 3.24 -0.406836
15.52 3.24 -0.407587
15.67 3.24 -0.408338
15.82 3.24 -0.409089
15.97 3.24 -0.409839
16.12 3.24 -0.410590
16.27 3.24 -0.411341
16.43 3.24 -0.412092
16.57 3.24 -0.412843
16.72 3.24 -0.413593
16.88 3.24 -0.414344
17.02 3.24 -0.415095
17.18 3.24 -0.415846
17.32 3.24 -0.416596
17.47 3.24 -0.417347
17.62 3.24 -0.418098
17.77 3.24 -0.418848
17.93 3.24 -0.419599
18.07 3.24 -0.420350
18.22 3.24 -0.421100
18.38 3.24 -0.421851
18.52 3.24 -0.422601
18.68 3.24 -0.423352
18.82 3.24 -0.424103
18.97 3.24 -0.424853
19.12 3.24 -0.425604
19.27 3.24 -0.426354
19.43 3.24 -0.427105
19.57 3.24 -0.427855
19.72 3.24 -0.428606
19.88 3.24 -0.429356
20.02 3.24 -0.430107
20.18 3.24 -0.430857
20.32 3.24 -0.431607
20.47 3.24 -0.432358
20.62 3.24 -0.433108
20.77 3.24 -0.433859
20.93 3.24 -0.434609
21.07 3.24 -0.435359
21.22 3.24 -0.436110
21.38 3.24 -0.436860
21.52 3.24 -0.437610
21.68 3.24 -0.438360
21.82 3.24 -0.439111
21.97 3.24 -0.439861
22.12 3.24 -0.440611
22.27 3.24 -0.441361
22.43 3.24 -0.442111
22.57 3.24 -0.442862
22.72 3.24 -0.443612
22.88 3.24 -0.444362
23.02 3.24 -0.445112
23.18 3.24 -0.445862
23.32 3.24 -0.446612
23.47 3.24 -0.447362
23.62 3.24 -0.448112
23.77 3.24 -0.448862
23.93 3.24 -0.449612
24.07 3.24 -0.450362
24.22 3.24 -0.451112
24.38 3.24 -0.451862
24.52 3.24 -0.452612
24.68 3.24 -0.453362
24.82 3.24 -0.454111
24.97 3.24 -0.454861
25.12 3.24 -0.455611
25.27 3.24 -0.456361
25.43 3.24 -0.457110
25.57 3.24 -0.457860
25.72 3.24 -0.458610
25.88 3.24 -0.459359
26.02 3.24 -0.460109
26.18 3.24 -0.460859
26.32 3.24 -0.461608
26.47 3.24 -0.462358
26.62 3.24 -0.463107
26.77 3.24 -0.463856
26.93 3.24 -0.464606
27.07 3.24 -0.465355
27.22 3.24 -0.466104
27.38 3.24 -0.466854
27.52 3.24 -0.467603
27.68 3.24 -0.468352
27.82 3.24 -0.469101
27.97 3.24 -0.469850
28.12 3.24 -0.470599
28.27 3.24 -0.471348
28.43 3.24 -0.472097
28.57 3.24 -0.472846
28.72 3.24 -0.473594
28.88 3.24 -0.474343
29.02 3.24 -0.475091
29.17 3.24 -0.475839
29.32 3.24 -0.476588
29.47 3.24 -0.477336
29.62 3.24 -0.478083
29.77 3.24 -0.478831
29.92 3.24 -0.479576

0.07 3.32 -0.330276
0.22 3.32 -0.331017
0.38 3.32 -0.331756
0.53 3.32 -0.332497
0.67 3.32 -0.333241
0.82 3.32 -0.333987
0.97 3.32 -0.334733
1.12 3.32 -0.335481
1.27 3.32 -0.336230
1.43 3.32 -0.336979
1.57 3.32 -0.337729
1.72 3.32 -0.338479
1.88 3.32 -0.339229
2.02 3.32 -0.339979
2.17 3.32 -0.340730
2.32 3.32 -0.341480
2.48 3.32 -0.342231
2.62 3.32 -0.342982
2.77 3.32 -0.343733
2.92 3.32 -0.344484
3.07 3.32 -0.345235
3.23 3.32 -0.345986
3.38 3.32 -0.346737
3.52 3.32 -0.347488
3.67 3.32 -0.348240
3.82 3.32 -0.348991
3.97 3.32 -0.349742
4.12 3.32 -0.350493
4.27 3.32 -0.351245
4.42 3.32 -0.351996
4.58 3.32 -0.352747
4.72 3.32 -0.353499
4.88 3.32 -0.354250
5.02 3.32 -0.355001
5.17 3.32 -0.355753
5.33 3.32 -0.356504
5.47 3.32 -0.357255
5.62 3.32 -0.358007
5.77 3.32 -0.358758
5.92 3.32 -0.359510
6.08 3.32 -0.360261
6.22 3.32 -0.361012
6.38 3.32 -0.361764
6.52 3.32 -0.362515
6.67 3.32 -0.363267
6.83 3.32 -0.364018
6.97 3.32 -0.364769
7.12 3.32 -0.365521
7.27 3.32 -0.366272
7.42 3.32 -0.367024
7.57 3.32 -0.367775
7.72 3.32 -0.368526
7.88 3.32 -0.369278
8.03 3.32 -0.370029
8.17 3.32 -0.370780
8.32 3.32 -0.371532
8.47 3.32 -0.372283
8.62 3.32 -0.373034
8.78 3.32 -0.373786
8.92 3.32 -0.374537
9.07 3.32 -0.375288
9.22 3.32 -0.376040
9.38 3.32 -0.376791
9.53 3.32 -0.377542
9.67 3.32 -0.378294
9.82 3.32 -0.379045
9.97 3.32 -0.379796
10.12 3.32 -0.380548
10.28 3.32 -0.381299
10.42 3.32 -0.382050
10.57 3.32 -0.382801
10.72 3.32 -0.383553
10.88 3.32 -0.384304
11.03 3.32 -0.385055
11.17 3.32 -0.385806
11.32 3.32 -0.386557
11.47 3.32 -0.387309
11.62 3.32 -0.388060
11.78 3.32 -0.388811
11.92 3.32 -0.389562
12.07 3.32 -0.390313
12.22 3.32 -0.391064
12.38 3.32 -0.391816
12.53 3.32 -0.392567
12.67 3.32 -0.393318
12.82 3.32 -0.394069
12.97 3.32 -0.394820
13.12 3.32 -0.395571
13.28 3.32 -0.396322
13.42 3.32 -0.397073
13.57 3.32 -0.397824
13.72 3.32 -0.398575
13.88 3.32 -0.399326
14.03 3.32 -0.400077
14.17 3.32 -0.400828
14.32 3.32 -0.401579
14.47 3.32 -0.402330
14.62 3.32 -0.403081
14.77 3.32 -0.403832
14.92 3.32 -0.404583
15.07 3.32 -0.405334
15.22 3.32 -0.406085
15.38 3.32 -0.406836
15.52 3.32 -0.407587
15.67 3.32 -0.408338
15.82 3.32 -0.409088
15.97 3.32 -0.409839
16.12 3.32 -0.410590
16.27 3.32 -0.411341
16.43 3.32 -0.412092
16.57 3.32 -0.412843
16.72 3.32 -0.413593
16.88 3.32 -0.414344
17.02 3.32 -0.415095
17.18 3.32 -0.415845
17.32 3.32 -0.416596
17.47 3.32 -0.417347
17.62 3.32 -0.418098
17.77 3.32 -0.418848
17.93 3.32 -0.419599
18.07 3.32 -0.420350
18.22 3.32 -0.421100
18.38 3.32 -0.421851
18.52 3.32 -0.422601
18.68 3.32 -0.423352
18.82 3.32 -0.424103
18.97 3.32 -0.424853
19.12 3.32 -0.425604
19.27 3.32 -0.426354
19.43 3.32 -0.427105
19.57 3.32 -0.427855
19.72 3.32 -0.428606
19.88 3.32 -0.429356
20.02 3.32 -0.430107
20.18 3.32 -0.430857
20.32 3.32 -0.431607
20.47 3.32 -0.432358
20.62 3.32 -0.433108
20.77 3.32 -0.433858
20.93 3.32 -0.434609
21.07 3.32 -0.435359
21.22 3.32 -0.436109
21.38 3.32 -0.436860
21.52 3.32 -0.437610
21.68 3.32 -0.438360
21.82 3.32 -0.439111
21.97 3.32 -0.439861
22.12 3.32 -0.440611
22.27 3.32 -0.441361
22.43 3.32 -0.442111
22.57 3.32 -0.442861
22.72 3.32 -0.443612
22.88 3.32 -0.444362
23.02 3.32 -0.445112
23.18 3.32 -0.445862
23.32 3.32 -0.446612
23.47 3.32 -0.447362
23.62 3.32 -0.448112
23.77 3.32 -0.448862
23.93 3.32 -0.449612
24.07 3.32 -0.450362
24.22 3.32 -0.451112
24.38 3.32 -0.451862
24.52 3.32 -0.452612
24.68 3.32 -0.453361
24.82 3.32 -0.454111
24.97 3.32 -0.454861
25.12 3.32 -0.455611
25.27 3.32 -0.456361
25.43 3.32 -0.457110
25.57 3.32 -0.457860
25.72 3.32 -0.458610
25.88 3.32 -0.459359
26.02 3.32 -0.460109
26.18 3.32 -0.460858
26.32 3.32 -0.461608
26.47 3.32 -0.462357
26.62 3.32 -0.463107
26.77 3.32 -0.463856
26.93 3.32 -0.464606
27.07 3.32 -0.465355
27.22 3.32 -0.466104
27.38 3.32 -0.466853
27.52 3.32 -0.467603
27.68 3.32 -0.468352
27.82 3.32 -0.469101
27.97 3.32 -0.469850
28.12 3.32 -0.470599
28.27 3.32 -0.471348
28.43 3.32 -0.472096
28.57 3.32 -0.472845
28.72 3.32 -0.473594
28.88 3.32 -0.474342
29.02 3.32 -0.475091
29.17 3.32 -0.475839
29.32 3.32 -0.476587
29.47 3.32 -0.477335
29.62 3.32 -0.478083
29.77 3.32 -0.478831
29.92 3.32 -0.479576

0.07 3.40 -0.330276
0.22 3.40 -0.331015
0.38 3.40 -0.331754
0.53 3.40 -0.332495
0.67 3.40 -0.333239
0.82 3.40 -0.333984
0.97 3.40 -0.334731
1.12 3.40 -0.335480
1.27 3.40 -0.336228
1.43 3.40 -0.336978
1.57 3.40 -0.337728
1.72 3.40 -0.338478
1.88 3.40 -0.339228
2.02 3.40 -0.339979
2.17 3.40 -0.340729
2.32 3.40 -0.341480
2.48 3.40 -0.342231
2.62 3.40 -0.342982
2.77 3.40 -0.343733
2.92 3.40 -0.344484
3.07 3.40 -0.345235
3.23 3.40 -0.345986
3.38 3.40 -0.346737
3.52 3.40 -0.347488
3.67 3.40 -0.348239
3.82 3.40 -0.348991
3.97 3.40 -0.349742
4.12 3.40 -0.350493
4.27 3.40 -0.351245
4.42 3.40 -0.351996
4.58 3.40 -0.352747
4.72 3.40 -0.353499
4.88 3.40 -0.354250
5.02 3.40 -0.355001
5.17 3.40 -0.355753
5.33 3.40 -0.356504
5.47 3.40 -0.357255
5.62 3.40 -0.358007
5.77 3.40 -0.358758
5.92 3.40 -0.359510
6.08 3.40 -0.360261
6.22 3.40 -0.361012
6.38 3.40 -0.361764
6.52 3.40 -0.362515
6.67 3.40 -0.363266
6.83 3.40 -0.364018
6.97 3.40 -0.364769
7.12 3.40 -0.365521
7.27 3.40 -0.366272
7.42 3.40 -0.367023
7.57 3.40 -0.367775
7.72 3.40 -0.368526
7.88 3.40 -0.369278
8.03 3.40 -0.370029
8.17 3.40 -0.370780
8.32 3.40 -0.371532
8.47 3.40 -0.372283
8.62 3.40 -0.373034
8.78 3.40 -0.373786
8.92 3.40 -0.374537
9.07 3.40 -0.375288
9.22 3.40 -0.376040
9.38 3.40 -0.376791
9.53 3.40 -0.377542
9.67 3.40 -0.378294
9.82 3.40 -0.379045
9.97 3.40 -0.379796
10.12 3.40 -0.380547
10.28 3.40 -0.381299
10.42 3.40 -0.382050
10.57 3.40 -0.382801
10.72 3.40 -0.383553
10.88 3.40 -0.384304
11.03 3.40 -0.385055
11.17 3.40 -0.385806
11.32 3.40 -0.386557
11.47 3.40 -0.387309
11.62 3.40 -0.388060
11.78 3.40 -0.388811
11.92 3.40 -0.389562
12.07 3.40 -0.390313
12.22 3.40 -0.391064
12.38 3.40 -0.391816
12.53 3.40 -0.392567
12.67 3.40 -0.393318
12.82 3.40 -0.394069
12.97 3.40 -0.394820
13.12 3.40 -0.395571
13.28 3.40 -0.396322
13.42 3.40 -0.397073
13.57 3.40 -0.397824
13.72 3.40 -0.398575
13.88 3.40 -0.399326
14.03 3.40 -0.400077
14.17 3.40 -0.400828
14.32 3.40 -0.401579
14.47 3.40 -0.402330
14.62 3.40 -0.403081
14.77 3.40 -0.403832
14.92 3.40 -0.404583
15.07 3.40 -0.405334
15.22 3.40 -0.406085
15.38 3.40 -0.406836
15.52 3.40 -0.407587
15.67 3.40 -0.408338
15.82 3.40 -0.409088
15.97 3.40 -0.409839
16.12 3.40 -0.410590
16.27 3.40 -0.411341
16.43 3.40 -0.412092
16.57 3.40 -0.412842
16.72 3.40 -0.413593
16.88 3.40 -0.414344
17.02 3.40 -0.415095
17.18 3.40 -0.415845
17.32 3.40 -0.416596
17.47 3.40 -0.417347
17.62 3.40 -0.418098
17.77 3.40 -0.418848
17.93 3.40 -0.419599
18.07 3.40 -0.420349
18.22 3.40 -0.421100
18.38 3.40 -0.421851
18.52 3.40 -0.422601
18.68 3.40 -0.423352
18.82 3.40 -0.424102
18.97 3.40 -0.424853
19.12 3.40 -0.425604
19.27 3.40 -0.426354
19.43 3.40 -0.427105
19.57 3.40 -0.427855
19.72 3.40 -0.428606
19.88 3.40 -0.429356
20.02 3.40 -0.430106
20.18 3.40 -0.430857
20.32 3.40 -0.431607
20.47 3.40 -0.432358
20.62 3.40 -0.433108
20.77 3.40 -0.433858
20.93 3.40 -0.434609
21.07 3.40 -0.435359
21.22 3.40 -0.436109
21.38 3.40 -0.436860
21.52 3.40 -0.437610
21.68 3.40 -0.438360
21.82 3.40 -0.439110
21.97 3.40 -0.439861
22.12 3.40 -0.440611
22.27 3.40 -0.441361
22.43 3.40 -0.442111
22.57 3.40 -0.442861
22.72 3.40 -0.443611
22.88 3.40 -0.444362
23.02 3.40 -0.445112
23.18 3.40 -0.445862
23.32 3.40 -0.446612
23.47 3.40 -0.447362
23.62 3.40 -0.448112
23.77 3.40 -0.448862
23.93 3.40 -0.449612
24.07 3.40 -0.450362
24.22 3.40 -0.451112
24.38 3.40 -0.451861
24.52 3.40 -0.452611
24.68 3.40 -0.453361
24.82 3.40 -0.454111
24.97 3.40 -0.454861
25.12 3.40 -0.455611
25.27 3.40 -0.456360
25.43 3.40 -0.457110
25.57 3.40 -0.457860
25.72 3.40 -0.458609
25.88 3.40 -0.459359
26.02 3.40 -0.460109
26.18 3.40 -0.460858
26.32 3.40 -0.461608
26.47 3.40 -0.462357
26.62 3.40 -0.463107
26.77 3.40 -0.463856
26.93 3.40 -0.464605
27.07 3.40 -0.465355
27.22 3.40 -0.466104
27.38 3.40 -0.466853
27.52 3.40 -0.467602
27.68 3.40 -0.468351
27.82 3.40 -0.469100
27.97 3.40 -0.469849
28.12 3.40 -0.470598
28.27 3.40 -0.471347
28.43 3.40 -0.472096
28.57 3.40 -0.472845
28.72 3.40 -0.473593
28.88 3.40 -0.474342
29.02 3.40 -0.475090
29.17 3.40 -0.475839
29.32 3.40 -0.476587
29.47 3.40 -0.477335
29.62 3.40 -0.478083
29.77 3.40 -0.478831
29.92 3.40 -0.479577

0.07 3.48 -0.330276
0.22 3.48 -0.331013
0.38 3.48 -0.331751
0.53 3.48 -0.332492
0.67 3.48 -0.333236
0.82 3.48 -0.333982
0.97 3.48 -0.334730
1.12 3.48 -0.335478
1.27 3.48 -0.336227
1.43 3.48 -0.336977
1.57 3.48 -0.337727
1.72 3.48 -0.338477
1.88 3.48 -0.339227
2.02 3.48 -0.339978
2.17 3.48 -0.340729
2.32 3.48 -0.341480
2.48 3.48 -0.342230
2.62 3.48 -0.342981
2.77 3.48 -0.343732
2.92 3.48 -0.344483
3.07 3.48 -0.345235
3.23 3.48 -0.345986
3.38 3.48 -0.346737
3.52 3.48 -0.347488
3.67 3.48 -0.348239
3.82 3.48 -0.348991
3.97 3.48 -0.349742
4.12 3.48 -0.350493
4.27 3.48 -0.351244
4.42 3.48 -0.351996
4.58 3.48 -0.352747
4.72 3.48 -0.353498
4.88 3.48 -0.354250
5.02 3.48 -0.355001
5.17 3.48 -0.355752
5.33 3.48 -0.356504
5.47 3.48 -0.357255
5.62 3.48 -0.358007
5.77 3.48 -0.358758
5.92 3.48 -0.359509
6.08 3.48 -0.360261
6.22 3.48 -0.361012
6.38 3.48 -0.361764
6.52 3.48 -0.362515
6.67 3.48 -0.363266
6.83 3.48 -0.364018
6.97 3.48 -0.364769
7.12 3.48 -0.365521
7.27 3.48 -0.366272
7.42 3.48 -0.367023
7.57 3.48 -0.367775
7.72 3.48 -0.368526
7.88 3.48 -0.369277
8.03 3.48 -0.370029
8.17 3.48 -0.370780
8.32 3.48 -0.371532
8.47 3.48 -0.372283
8.62 3.48 -0.373034
8.78 3.48 -0.373786
8.92 3.48 -0.374537
9.07 3.48 -0.375288
9.22 3.48 -0.376040
9.38 3.48 -0.376791
9.53 3.48 -0.377542
9.67 3.48 -0.378294
9.82 3.48 -0.379045
9.97 3.48 -0.379796
10.12 3.48 -0.380547
10.28 3.48 -0.381299
10.42 3.48 -0.382050
10.57 3.48 -0.382801
10.72 3.48 -0.383552
10.88 3.48 -0.384304
11.03 3.48 -0.385055
11.17 3.48 -0.385806
11.32 3.48 -0.386557
11.47 3.48 -0.387309
11.62 3.48 -0.388060
11.78 3.48 -0.388811
11.92 3.48 -0.389562
12.07 3.48 -0.390313
12.22 3.48 -0.391064
12.38 3.48 -0.391815
12.53 3.48 -0.392567
12.67 3.48 -0.393318
12.82 3.48 -0.394069
12.97 3.48 -0.394820
13.12 3.48 -0.395571
13.28 3.48 -0.396322
13.42 3.48 -0.397073
13.57 3.48 -0.397824
13.72 3.48 -0.398575
13.88 3.48 -0.399326
14.03 3.48 -0.400077
14.17 3.48 -0.400828
14.32 3.48 -0.401579
14.47 3.48 -0.402330
14.62 3.48 -0.403081
14.77 3.48 -0.403832
14.92 3.48 -0.404583
15.07 3.48 -0.405334
15.22 3.48 -0.406085
15.38 3.48 -0.406836
15.52 3.48 -0.407587
15.67 3.48 -0.408337
15.82 3.48 -0.409088
15.97 3.48 -0.409839
16.12 3.48 -0.410590
16.27 3.48 -0.411341
16.43 3.48 -0.412092
16.57 3.48 -0.412842
16.72 3.48 -0.413593
16.88 3.48 -0.414344
17.02 3.48 -0.415095
17.18 3.48 -0.415845
17.32 3.48 -0.416596
17.47 3.48 -0.417347
17.62 3.48 -0.418097
17.77 3.48 -0.418848
17.93 3.48 -0.419599
18.07 3.48 -0.420349
18.22 3.48 -0.421100
18.38 3.48 -0.421851
18.52 3.48 -0.422601
18.68 3.48 -0.423352
18.82 3.48 -0.424102
18.97 3.48 -0.424853
19.12 3.48 -0.425603
19.27 3.48 -0.426354
19.43 3.48 -0.427104
19.57 3.48 -0.427855
19.72 3.48 -0.428605
19.88 3.48 -0.429356
20.02 3.48 -0.430106
20.18 3.48 -0.430857
20.32 3.48 -0.431607
20.47 3.48 -0.432358
20.62 3.48 -0.433108
20.77 3.48 -0.433858
20.93 3.48 -0.434609
21.07 3.48 -0.435359
21.22 3.48 -0.436109
21.38 3.48 -0.436860
21.52 3.48 -0.437610
21.68 3.48 -0.438360
21.82 3.48 -0.439110
21.97 3.48 -0.439860
22.12 3.48 -0.440611
22.27 3.48 -0.441361
22.43 3.48 -0.442111
22.57 3.48 -0.442861
22.72 3.48 -0.443611
22.88 3.48 -0.444361
23.02 3.48 -0.445112
23.18 3.48 -0.445862
23.32 3.48 -0.446612
23.47 3.48 -0.447362
23.62 3.48 -0.448112
23.77 3.48 -0.448862
23.93 3.48 -0.449612
24.07 3.48 -0.450362
24.22 3.48 -0.451111
24.38 3.48 -0.451861
24.52 3.48 -0.452611
24.68 3.48 -0.453361
24.82 3.48 -0.454111
24.97 3.48 -0.454861
25.12 3.48 -0.455610
25.27 3.48 -0.456360
25.43 3.48 -0.457110
25.57 3.48 -0.457860
25.72 3.48 -0.458609
25.88 3.48 -0.459359
26.02 3.48 -0.460108
26.18 3.48 -0.460858
26.32 3.48 -0.461607
26.47 3.48 -0.462357
26.62 3.48 -0.463106
26.77 3.48 -0.463856
26.93 3.48 -0.464605
27.07 3.48 -0.465354
27.22 3.48 -0.466104
27.38 3.48 -0.466853
27.52 3.48 -0.467602
27.68 3.48 -0.468351
27.82 3.48 -0.469100
27.97 3.48 -0.469849
28.12 3.48 -0.470598
28.27 3.48 -0.471347
28.43 3.48 -0.472096
28.57 3.48 -0.472844
28.72 3.48 -0.473593
28.88 3.48 -0.474342
29.02 3.48 -0.475090
29.17 3.48 -0.475839
29.32 3.48 -0.476587
29.47 3.48 -0.477335
29.62 3.48 -0.478083
29.77 3.48 -0.478831
29.92 3.48 -0.479578

0.07 3.56 -0.330276
0.22 3.56 -0.331011
0.38 3.56 -0.331748
0.53 3.56 -0.332489
0.67 3.56 -0.333234
0.82 3.56 -0.333980
0.97 3.56 -0.334728
1.12 3.56 -0.335477
1.27 3.56 -0.336226
1.43 3.56 -0.336976
1.57 3.56 -0.337726
1.72 3.56 -0.338476
1.88 3.56 -0.339227
2.02 3.56 -0.339978
